Respuesta,Frecuencia,Asociación
indio,1,0.00016630633627141194
241,1,0.00016630633627141194
castidad,1,0.00016630633627141194
sahumado,1,0.00016630633627141194
huanarpu,1,0.00016630633627141194
chutarpu,1,0.00016630633627141194
sutarpu,1,0.00016630633627141194
impotente,1,0.00016630633627141194
huallaquita,1,0.00016630633627141194
pecar,1,0.00016630633627141194
untar,1,0.00016630633627141194
refregar,1,0.00016630633627141194
gusanillo,1,0.00016630633627141194
payrumani,1,0.00016630633627141194
sikuya,1,0.00016630633627141194
jatun,1,0.00016630633627141194
jila,1,0.00016630633627141194
menstruación,1,0.00016630633627141194
inserción,1,0.00016630633627141194
justamente,1,0.00016630633627141194
maniﬁesta,1,0.00016630633627141194
potosino,1,0.00016630633627141194
xvii,1,0.00016630633627141194
ubicar,1,0.00016630633627141194
56,1,0.00016630633627141194
coyuntura,1,0.00016630633627141194
domar,1,0.00016630633627141194
corazón,1,0.00016630633627141194
ferino,1,0.00016630633627141194
bautizar,1,0.00016630633627141194
párvulo,1,0.00016630633627141194
constancia,1,0.00016630633627141194
bárbaro,1,0.00016630633627141194
abnuencia,1,0.00016630633627141194
asombro,1,0.00016630633627141194
susnik,1,0.00016630633627141194
triunfo,1,0.00016630633627141194
cristiano,1,0.00016630633627141194
deﬁnitiva,1,0.00016630633627141194
signiﬁcó,1,0.00016630633627141194
antiguo,1,0.00016630633627141194
chiriguano,1,0.00016630633627141194
padcaya,1,0.00016630633627141194
comparar,1,0.00016630633627141194
apariencia,1,0.00016630633627141194
contrastante,1,0.00016630633627141194
semejante,1,0.00016630633627141194
pertenencia,1,0.00016630633627141194
status,1,0.00016630633627141194
desvalorizar,1,0.00016630633627141194
restringir,1,0.00016630633627141194
situar,1,0.00016630633627141194
bisabuelo,1,0.00016630633627141194
abuelo,1,0.00016630633627141194
marital,1,0.00016630633627141194
concentrándose,1,0.00016630633627141194
sufrimiento,1,0.00016630633627141194
excesivo,1,0.00016630633627141194
procreativo,1,0.00016630633627141194
aceptable,1,0.00016630633627141194
sustento,1,0.00016630633627141194
procrear,1,0.00016630633627141194
condón,1,0.00016630633627141194
confundir,1,0.00016630633627141194
castillo,1,0.00016630633627141194
mejía,1,0.00016630633627141194
villaquirán,1,0.00016630633627141194
conservador,1,0.00016630633627141194
postura,1,0.00016630633627141194
actuar,1,0.00016630633627141194
oscilar,1,0.00016630633627141194
temor,1,0.00016630633627141194
31,1,0.00016630633627141194
opinar,1,0.00016630633627141194
percatar,1,0.00016630633627141194
48,1,0.00016630633627141194
encuestar,1,0.00016630633627141194
49,1,0.00016630633627141194
52,1,0.00016630633627141194
confuso,1,0.00016630633627141194
amplitud,1,0.00016630633627141194
incluyente,1,0.00016630633627141194
citar,1,0.00016630633627141194
pronunciar,1,0.00016630633627141194
sencillo,1,0.00016630633627141194
externo,1,0.00016630633627141194
gutmann,1,0.00016630633627141194
manutención,1,0.00016630633627141194
culpable,1,0.00016630633627141194
rutina,1,0.00016630633627141194
impulsivo,1,0.00016630633627141194
malestar,1,0.00016630633627141194
estribar,1,0.00016630633627141194
culto,1,0.00016630633627141194
juventud,1,0.00016630633627141194
envejecer,1,0.00016630633627141194
ruiz,1,0.00016630633627141194
fawcett,1,0.00016630633627141194
disolución,1,0.00016630633627141194
veintes,1,0.00016630633627141194
trunco,1,0.00016630633627141194
adultez,1,0.00016630633627141194
dependiente,1,0.00016630633627141194
bebé,1,0.00016630633627141194
trastornar,1,0.00016630633627141194
energía,1,0.00016630633627141194
usualmente,1,0.00016630633627141194
detener,1,0.00016630633627141194
tolerancia,1,0.00016630633627141194
disfrute,1,0.00016630633627141194
sensibilización,1,0.00016630633627141194
afecto,1,0.00016630633627141194
discrepancia,1,0.00016630633627141194
noviazgo,1,0.00016630633627141194
consolidación,1,0.00016630633627141194
declinar,1,0.00016630633627141194
cerrar,1,0.00016630633627141194
puerta,1,0.00016630633627141194
habitación,1,0.00016630633627141194
disfrutar,1,0.00016630633627141194
creativo,1,0.00016630633627141194
infertilidad,1,0.00016630633627141194
dávila,1,0.00016630633627141194
natal,1,0.00016630633627141194
autoestima,1,0.00016630633627141194
rutinario,1,0.00016630633627141194
ausente,1,0.00016630633627141194
olvido,1,0.00016630633627141194
prisa,1,0.00016630633627141194
urgente,1,0.00016630633627141194
macías,1,0.00016630633627141194
nido,1,0.00016630633627141194
logro,1,0.00016630633627141194
reafirmación,1,0.00016630633627141194
mantenimiento,1,0.00016630633627141194
cese,1,0.00016630633627141194
emprender,1,0.00016630633627141194
replantear,1,0.00016630633627141194
precipitar,1,0.00016630633627141194
precisamente,1,0.00016630633627141194
enfatizar,1,0.00016630633627141194
estigmatizar,1,0.00016630633627141194
abiertamente,1,0.00016630633627141194
reanudar,1,0.00016630633627141194
ocupación,1,0.00016630633627141194
compañía,1,0.00016630633627141194
ocasión,1,0.00016630633627141194
desagradable,1,0.00016630633627141194
regaño,1,0.00016630633627141194
trascender,1,0.00016630633627141194
descendencia,1,0.00016630633627141194
anciano,1,0.00016630633627141194
invertir,1,0.00016630633627141194
dinámica,1,0.00016630633627141194
anteceder,1,0.00016630633627141194
consumo,1,0.00016630633627141194
ordenamiento,1,0.00016630633627141194
articular,1,0.00016630633627141194
replicar,1,0.00016630633627141194
productor,1,0.00016630633627141194
protector,1,0.00016630633627141194
explícitamente,1,0.00016630633627141194
vulnerable,1,0.00016630633627141194
dirigente,1,0.00016630633627141194
rey,1,0.00016630633627141194
firmeza,1,0.00016630633627141194
nacional56,1,0.00016630633627141194
alterar,1,0.00016630633627141194
experimentar,1,0.00016630633627141194
solícito,1,0.00016630633627141194
reinterpretación,1,0.00016630633627141194
realmente,1,0.00016630633627141194
reescritura,1,0.00016630633627141194
embarazada,1,0.00016630633627141194
aceptación,1,0.00016630633627141194
contagio,1,0.00016630633627141194
estadio,1,0.00016630633627141194
antirretroviral,1,0.00016630633627141194
108,1,0.00016630633627141194
treinta,1,0.00016630633627141194
542,1,0.00016630633627141194
diecisiete,1,0.00016630633627141194
236,1,0.00016630633627141194
antecedente,1,0.00016630633627141194
veintinueve,1,0.00016630633627141194
403,1,0.00016630633627141194
ic,1,0.00016630633627141194
95,1,0.00016630633627141194
rm,1,0.00016630633627141194
46,1,0.00016630633627141194
implicación,1,0.00016630633627141194
intaraprasert,1,0.00016630633627141194
tailandés,1,0.00016630633627141194
reciente,1,0.00016630633627141194
erotismo,1,0.00016630633627141194
conducir,1,0.00016630633627141194
pornografía,1,0.00016630633627141194
asco,1,0.00016630633627141194
inculcar,1,0.00016630633627141194
oralmente,1,0.00016630633627141194
cinta,1,0.00016630633627141194
industria,1,0.00016630633627141194
cine,1,0.00016630633627141194
norteamericano,1,0.00016630633627141194
escena,1,0.00016630633627141194
aditamento,1,0.00016630633627141194
escandaloso,1,0.00016630633627141194
responsablemente,1,0.00016630633627141194
cedaw,1,0.00016630633627141194
reflexión,1,0.00016630633627141194
veraz,1,0.00016630633627141194
confiable,1,0.00016630633627141194
gramo,1,0.00016630633627141194
polémico,1,0.00016630633627141194
feminismo,1,0.00016630633627141194
transgresión,1,0.00016630633627141194
parental,1,0.00016630633627141194
charlar,1,0.00016630633627141194
perrault,1,0.00016630633627141194
piel,1,0.00016630633627141194
asno,1,0.00016630633627141194
manco,1,0.00016630633627141194
capac,1,0.00016630633627141194
inca,1,0.00016630633627141194
mamar,1,0.00016630633627141194
ocllo,1,0.00016630633627141194
inti,1,0.00016630633627141194
fundador,1,0.00016630633627141194
imperio,1,0.00016630633627141194
sinchi,1,0.00016630633627141194
roca,1,0.00016630633627141194
allen,1,0.00016630633627141194
muth,1,0.00016630633627141194
procesar,1,0.00016630633627141194
ohio,1,0.00016630633627141194
apelar,1,0.00016630633627141194
fundamentar,1,0.00016630633627141194
veredicto,1,0.00016630633627141194
lawrence,1,0.00016630633627141194
alemania,1,0.00016630633627141194
stubing,1,0.00016630633627141194
encarcelar,1,0.00016630633627141194
karolewski,1,0.00016630633627141194
luchar,1,0.00016630633627141194
partido,1,0.00016630633627141194
verde,1,0.00016630633627141194
justicia,1,0.00016630633627141194
abolir,1,0.00016630633627141194
liminar,1,0.00016630633627141194
úrsula,1,0.00016630633627141194
josé,1,0.00016630633627141194
arcadio,1,0.00016630633627141194
buendía,1,0.00016630633627141194
pantalón,1,0.00016630633627141194
englobar,1,0.00016630633627141194
flojo,1,0.00016630633627141194
desangrar,1,0.00016630633627141194
cuarenta,1,0.00016630633627141194
intercambio,1,0.00016630633627141194
1949,1,0.00016630633627141194
558,1,0.00016630633627141194
françoise,1,0.00016630633627141194
héritier,1,0.00016630633627141194
virtud,1,0.00016630633627141194
poderoso,1,0.00016630633627141194
apoderar,1,0.00016630633627141194
hembra,1,0.00016630633627141194
edípica,1,0.00016630633627141194
ambivalencia,1,0.00016630633627141194
matanza,1,0.00016630633627141194
subsecuente,1,0.00016630633627141194
culpa,1,0.00016630633627141194
reagrupar,1,0.00016630633627141194
rezar,1,0.00016630633627141194
discapacidad,1,0.00016630633627141194
sombra,1,0.00016630633627141194
docena,1,0.00016630633627141194
oficio,1,0.00016630633627141194
explotar,1,0.00016630633627141194
policía,1,0.00016630633627141194
preso,1,0.00016630633627141194
debatir,1,0.00016630633627141194
acarrear,1,0.00016630633627141194
viejo,1,0.00016630633627141194
disparar,1,0.00016630633627141194
cama,1,0.00016630633627141194
agravio,1,0.00016630633627141194
ofender,1,0.00016630633627141194
gritar,1,0.00016630633627141194
refugiar,1,0.00016630633627141194
vergüenza,1,0.00016630633627141194
rancho,1,0.00016630633627141194
pisar,1,0.00016630633627141194
idéntico,1,0.00016630633627141194
gota,1,0.00016630633627141194
interpelar,1,0.00016630633627141194
prima,1,0.00016630633627141194
cómplice,1,0.00016630633627141194
enfermar,1,0.00016630633627141194
tejer,1,0.00016630633627141194
suicidio,1,0.00016630633627141194
entrever,1,0.00016630633627141194
macabro,1,0.00016630633627141194
primo,1,0.00016630633627141194
sobrino,1,0.00016630633627141194
horror,1,0.00016630633627141194
apagar,1,0.00016630633627141194
desgracia,1,0.00016630633627141194
desgraciar,1,0.00016630633627141194
carlos,1,0.00016630633627141194
miseria,1,0.00016630633627141194
acostar,1,0.00016630633627141194
nick,1,0.00016630633627141194
cameron,1,0.00016630633627141194
danielle,1,0.00016630633627141194
heaney,1,0.00016630633627141194
tórrido,1,0.00016630633627141194
aterrar,1,0.00016630633627141194
desconocer,1,0.00016630633627141194
repercutir,1,0.00016630633627141194
iceberg,1,0.00016630633627141194
calamidad,1,0.00016630633627141194
prolífico,1,0.00016630633627141194
españa,1,0.00016630633627141194
dulce,1,0.00016630633627141194
agraciar,1,0.00016630633627141194
hermoso,1,0.00016630633627141194
reencuentro,1,0.00016630633627141194
fatal,1,0.00016630633627141194
juana,1,0.00016630633627141194
pasión,1,0.00016630633627141194
inmediato,1,0.00016630633627141194
retazo,1,0.00016630633627141194
descubrir,1,0.00016630633627141194
pedro,1,0.00016630633627141194
matías,1,0.00016630633627141194
vínculo,1,0.00016630633627141194
filial,1,0.00016630633627141194
nótese,1,0.00016630633627141194
elvira,1,0.00016630633627141194
distinción,1,0.00016630633627141194
urbanorural,1,0.00016630633627141194
denotar,1,0.00016630633627141194
gracia,1,0.00016630633627141194
aislamiento,1,0.00016630633627141194
respectar,1,0.00016630633627141194
camuflaje,1,0.00016630633627141194
silencio,1,0.00016630633627141194
lejos,1,0.00016630633627141194
trauma,1,0.00016630633627141194
advertir,1,0.00016630633627141194
tranquilizar,1,0.00016630633627141194
simplemente,1,0.00016630633627141194
rígido,1,0.00016630633627141194
ejército,1,0.00016630633627141194
l,1,0.00016630633627141194
regazo,1,0.00016630633627141194
paz,1,0.00016630633627141194
alberto,1,0.00016630633627141194
bisexual,1,0.00016630633627141194
desquitar,1,0.00016630633627141194
ignacio,1,0.00016630633627141194
enrique,1,0.00016630633627141194
propietario,1,0.00016630633627141194
tierra,1,0.00016630633627141194
efebo,1,0.00016630633627141194
lánguido,1,0.00016630633627141194
comuna,1,0.00016630633627141194
pampa,1,0.00016630633627141194
revivir,1,0.00016630633627141194
filialmente,1,0.00016630633627141194
stübing,1,0.00016630633627141194
karoleski,1,0.00016630633627141194
librar,1,0.00016630633627141194
batalla,1,0.00016630633627141194
jurídico,1,0.00016630633627141194
penalización,1,0.00016630633627141194
acompañar,1,0.00016630633627141194
entorno,1,0.00016630633627141194
tocar,1,0.00016630633627141194
accidental,1,0.00016630633627141194
secuela,1,0.00016630633627141194
siéndolo,1,0.00016630633627141194
cuestionario,1,0.00016630633627141194
validar,1,0.00016630633627141194
unam,1,0.00016630633627141194
gusto,1,0.00016630633627141194
activamente,1,0.00016630633627141194
sonoro,1,0.00016630633627141194
disfunción,1,0.00016630633627141194
terapia_sexual,1,0.00016630633627141194
síntoma,1,0.00016630633627141194
psicosomático,1,0.00016630633627141194
postergar,1,0.00016630633627141194
formalizar,1,0.00016630633627141194
formidable,1,0.00016630633627141194
desafío,1,0.00016630633627141194
cálculo,1,0.00016630633627141194
puesto,1,0.00016630633627141194
recientemente,1,0.00016630633627141194
campaña,1,0.00016630633627141194
1970,1,0.00016630633627141194
cohorte,1,0.00016630633627141194
quinquenal,1,0.00016630633627141194
balance,1,0.00016630633627141194
petorca,1,0.00016630633627141194
1983,1,0.00016630633627141194
robert,1,0.00016630633627141194
mccaa,1,0.00016630633627141194
reconstitución,1,0.00016630633627141194
agregativo,1,0.00016630633627141194
cura,1,0.00016630633627141194
asistente,1,0.00016630633627141194
sacramento,1,0.00016630633627141194
desplazar,1,0.00016630633627141194
ln_km10,1,0.00016630633627141194
xviii,1,0.00016630633627141194
tm_d8,1,0.00016630633627141194
llevándolos,1,0.00016630633627141194
donar,1,0.00016630633627141194
novio,1,0.00016630633627141194
heredar,1,0.00016630633627141194
virilocalidad,1,0.00016630633627141194
rito,1,0.00016630633627141194
boda,1,0.00016630633627141194
raro,1,0.00016630633627141194
calcular,1,0.00016630633627141194
sucesivo,1,0.00016630633627141194
notablemente,1,0.00016630633627141194
1800,1,0.00016630633627141194
efectivamente,1,0.00016630633627141194
cuarto,1,0.00016630633627141194
intensidad,1,0.00016630633627141194
sugerir,1,0.00016630633627141194
631,1,0.00016630633627141194
moderno,1,0.00016630633627141194
284,1,0.00016630633627141194
descender,1,0.00016630633627141194
concentración,1,0.00016630633627141194
añosde,1,0.00016630633627141194
mediar,1,0.00016630633627141194
suegro,1,0.00016630633627141194
ancianidad,1,0.00016630633627141194
prudencia,1,0.00016630633627141194
inclinación,1,0.00016630633627141194
consiguiente,1,0.00016630633627141194
fundir,1,0.00016630633627141194
ennoblecer,1,0.00016630633627141194
generoso,1,0.00016630633627141194
desinteresar,1,0.00016630633627141194
amado,1,0.00016630633627141194
personalizar,1,0.00016630633627141194
complementario,1,0.00016630633627141194
d,1,0.00016630633627141194
delicadeza,1,0.00016630633627141194
n,1,0.00016630633627141194
naturalismo,1,0.00016630633627141194
sobresalir,1,0.00016630633627141194
arreglo,1,0.00016630633627141194
mecánico,1,0.00016630633627141194
pago,1,0.00016630633627141194
transportar,1,0.00016630633627141194
integrante,1,0.00016630633627141194
frustración,1,0.00016630633627141194
semana,1,0.00016630633627141194
vacaciones,1,0.00016630633627141194
profesión,1,0.00016630633627141194
noble,1,0.00016630633627141194
tristeza,1,0.00016630633627141194
desempeño,1,0.00016630633627141194
permiso,1,0.00016630633627141194
salida,1,0.00016630633627141194
prevalecer,1,0.00016630633627141194
armonía,1,0.00016630633627141194
reconsiderar,1,0.00016630633627141194
posibilitar,1,0.00016630633627141194
toma,1,0.00016630633627141194
normalmente,1,0.00016630633627141194
incipiente,1,0.00016630633627141194
desprecio,1,0.00016630633627141194
instituir,1,0.00016630633627141194
cruel,1,0.00016630633627141194
apertura,1,0.00016630633627141194
pesado,1,0.00016630633627141194
sumisión,1,0.00016630633627141194
agresión,1,0.00016630633627141194
soledad,1,0.00016630633627141194
acoso_sexual,1,0.00016630633627141194
fiel,1,0.00016630633627141194
mujerplanificación,1,0.00016630633627141194
asesoría,1,0.00016630633627141194
1990,1,0.00016630633627141194
1980,1,0.00016630633627141194
legalidad,1,0.00016630633627141194
conferencia,1,0.00016630633627141194
internacional,1,0.00016630633627141194
tratado,1,0.00016630633627141194
religioso,1,0.00016630633627141194
constitucional41,1,0.00016630633627141194
federal,1,0.00016630633627141194
sano,1,0.00016630633627141194
consonancia,1,0.00016630633627141194
documentación,1,0.00016630633627141194
transexualizador,1,0.00016630633627141194
thomas,1,0.00016630633627141194
beatie,1,0.00016630633627141194
americano,1,0.00016630633627141194
chino,1,0.00016630633627141194
asiático,1,0.00016630633627141194
eliminación,1,0.00016630633627141194
contrariar,1,0.00016630633627141194
selección,1,0.00016630633627141194
simple,1,0.00016630633627141194
subsistir,1,0.00016630633627141194
padrespor,1,0.00016630633627141194
argumento,1,0.00016630633627141194
garante,1,0.00016630633627141194
ciudadano,1,0.00016630633627141194
débil,1,0.00016630633627141194
comprensible,1,0.00016630633627141194
merecedor,1,0.00016630633627141194
armónico,1,0.00016630633627141194
reivindicación,1,0.00016630633627141194
absoluto,1,0.00016630633627141194
desvincular,1,0.00016630633627141194
dignidad,1,0.00016630633627141194
mero,1,0.00016630633627141194
laboratorio,1,0.00016630633627141194
comercialización,1,0.00016630633627141194
solicitar,1,0.00016630633627141194
precozmente,1,0.00016630633627141194
curiosidad,1,0.00016630633627141194
razonable,1,0.00016630633627141194
defraudar,1,0.00016630633627141194
contrariedad,1,0.00016630633627141194
test,1,0.00016630633627141194
fiabilidad,1,0.00016630633627141194
tentación,1,0.00016630633627141194
médicamente,1,0.00016630633627141194
serio,1,0.00016630633627141194
hereditario,1,0.00016630633627141194
embrión,1,0.00016630633627141194
espectador,1,0.00016630633627141194
imparcial,1,0.00016630633627141194
patología,1,0.00016630633627141194
interpersonal,1,0.00016630633627141194
perseguir,1,0.00016630633627141194
mejora,1,0.00016630633627141194
raza,1,0.00016630633627141194
perfeccionamiento,1,0.00016630633627141194
cimiento,1,0.00016630633627141194
razonablemente,1,0.00016630633627141194
honestidad,1,0.00016630633627141194
paradigma,1,0.00016630633627141194
mesada,1,0.00016630633627141194
mensualmente,1,0.00016630633627141194
nórdico,1,0.00016630633627141194
reproducción_asistir,1,0.00016630633627141194
suerte,1,0.00016630633627141194
sustancialmente,1,0.00016630633627141194
modiﬁcada,1,0.00016630633627141194
anormal,1,0.00016630633627141194
bloquear,1,0.00016630633627141194
abogar,1,0.00016630633627141194
gay,1,0.00016630633627141194
lesbiano,1,0.00016630633627141194
bastión,1,0.00016630633627141194
enfermedadconducta,1,0.00016630633627141194
capaz,1,0.00016630633627141194
plenamente,1,0.00016630633627141194
laborar,1,0.00016630633627141194
involucrar,1,0.00016630633627141194
recomendar,1,0.00016630633627141194
incorporación,1,0.00016630633627141194
unidad,1,0.00016630633627141194
cotidianidad,1,0.00016630633627141194
cazuela,1,0.00016630633627141194
paridor,1,0.00016630633627141194
placedor,1,0.00016630633627141194
mediación,1,0.00016630633627141194
plasmar,1,0.00016630633627141194
intensificar,1,0.00016630633627141194
aprovechar,1,0.00016630633627141194
remendar,1,0.00016630633627141194
ropa,1,0.00016630633627141194
planchar,1,0.00016630633627141194
desafortunadamente,1,0.00016630633627141194
invisibilidad,1,0.00016630633627141194
interpretación,1,0.00016630633627141194
actor,1,0.00016630633627141194
mejoría,1,0.00016630633627141194
inquietud,1,0.00016630633627141194
redimensionar,1,0.00016630633627141194
aparato,1,0.00016630633627141194
favorable,1,0.00016630633627141194
morbimortalidad,1,0.00016630633627141194
incursionar,1,0.00016630633627141194
subyacente,1,0.00016630633627141194
caminar,1,0.00016630633627141194
platicar,1,0.00016630633627141194
marginar,1,0.00016630633627141194
complicidad,1,0.00016630633627141194
deliberar,1,0.00016630633627141194
intencional,1,0.00016630633627141194
1992,1,0.00016630633627141194
negación,1,0.00016630633627141194
basaglia,1,0.00016630633627141194
1984,1,0.00016630633627141194
literatura,1,0.00016630633627141194
apareamiento,1,0.00016630633627141194
puerperio,1,0.00016630633627141194
emocional,1,0.00016630633627141194
liendro,1,0.00016630633627141194
imaginar,1,0.00016630633627141194
práctico,1,0.00016630633627141194
reconceptuar,1,0.00016630633627141194
violentar,1,0.00016630633627141194
discutir,1,0.00016630633627141194
simbólico,1,0.00016630633627141194
privilegiar,1,0.00016630633627141194
vasectomía,1,0.00016630633627141194
autodestrucción,1,0.00016630633627141194
significante,1,0.00016630633627141194
drásticamente,1,0.00016630633627141194
independizar,1,0.00016630633627141194
aparejar,1,0.00016630633627141194
prontamente,1,0.00016630633627141194
migrar,1,0.00016630633627141194
unión_libre,1,0.00016630633627141194
azaola,1,0.00016630633627141194
110,1,0.00016630633627141194
espalda,1,0.00016630633627141194
narrativa,1,0.00016630633627141194
episodio,1,0.00016630633627141194
valoración,1,0.00016630633627141194
azteca,1,0.00016630633627141194
hidalgo,1,0.00016630633627141194
72,1,0.00016630633627141194
cuantitativo,1,0.00016630633627141194
originar,1,0.00016630633627141194
sinergia,1,0.00016630633627141194
descenso,1,0.00016630633627141194
transformación,1,0.00016630633627141194
paulatino,1,0.00016630633627141194
diferencial,1,0.00016630633627141194
aducir,1,0.00016630633627141194
tradición,1,0.00016630633627141194
confrontar,1,0.00016630633627141194
interconectar,1,0.00016630633627141194
13,1,0.00016630633627141194
participante,1,0.00016630633627141194
líder,1,0.00016630633627141194
grupal,1,0.00016630633627141194
directamente,1,0.00016630633627141194
marginalmente,1,0.00016630633627141194
búscate,1,0.00016630633627141194
sancionar,1,0.00016630633627141194
chisme,1,0.00016630633627141194
particularmente,1,0.00016630633627141194
retribución,1,0.00016630633627141194
mandato,1,0.00016630633627141194
susana,1,0.00016630633627141194
nomás,1,0.00016630633627141194
disipar,1,0.00016630633627141194
recurrente,1,0.00016630633627141194
indiferencia,1,0.00016630633627141194
atraer,1,0.00016630633627141194
puro,1,0.00016630633627141194
tonto,1,0.00016630633627141194
taller,1,0.00016630633627141194
costura,1,0.00016630633627141194
testimonio,1,0.00016630633627141194
incuestionable,1,0.00016630633627141194
imagínate,1,0.00016630633627141194
mentalidad,1,0.00016630633627141194
enojar,1,0.00016630633627141194
uy,1,0.00016630633627141194
contravenir,1,0.00016630633627141194
dictado,1,0.00016630633627141194
obediencia,1,0.00016630633627141194
pulverización,1,0.00016630633627141194
agrícola,1,0.00016630633627141194
mercado,1,0.00016630633627141194
solicitud,1,0.00016630633627141194
checarlos,1,0.00016630633627141194
vacunar,1,0.00016630633627141194
escóndete,1,0.00016630633627141194
impactar,1,0.00016630633627141194
gana,1,0.00016630633627141194
2fue,1,0.00016630633627141194
siquiera,1,0.00016630633627141194
deterioro,1,0.00016630633627141194
planear,1,0.00016630633627141194
sostenimiento,1,0.00016630633627141194
esforzar,1,0.00016630633627141194
coadyuvar,1,0.00016630633627141194
evaluación,1,0.00016630633627141194
resabio,1,0.00016630633627141194
comprobar,1,0.00016630633627141194
domicilio,1,0.00016630633627141194
temporal,1,0.00016630633627141194
trayectoria,1,0.00016630633627141194
cirugía,1,0.00016630633627141194
ritual,1,0.00016630633627141194
cortejo,1,0.00016630633627141194
determinante,1,0.00016630633627141194
entredecir,1,0.00016630633627141194
parcela,1,0.00016630633627141194
paralelo,1,0.00016630633627141194
diferencia_de_género,1,0.00016630633627141194
insuficiencia,1,0.00016630633627141194
innecesario,1,0.00016630633627141194
esclavitud,1,0.00016630633627141194
libertino,1,0.00016630633627141194
sen,1,0.00016630633627141194
tido,1,0.00016630633627141194
contracepción,1,0.00016630633627141194
engaño,1,0.00016630633627141194
sólido,1,0.00016630633627141194
feliz,1,0.00016630633627141194
cientíﬁcamente,1,0.00016630633627141194
avalar,1,0.00016630633627141194
justo,1,0.00016630633627141194
legar,1,0.00016630633627141194
xxi,1,0.00016630633627141194
fuertemente,1,0.00016630633627141194
arraigar,1,0.00016630633627141194
racional,1,0.00016630633627141194
percibir,1,0.00016630633627141194
exigencia,1,0.00016630633627141194
generativo,1,0.00016630633627141194
propender,1,0.00016630633627141194
excusa,1,0.00016630633627141194
mutuo,1,0.00016630633627141194
estorbo,1,0.00016630633627141194
indeﬁnido,1,0.00016630633627141194
adquisitivo,1,0.00016630633627141194
comodidad,1,0.00016630633627141194
magnitud,1,0.00016630633627141194
oro,1,0.00016630633627141194
universo,1,0.00016630633627141194
justiﬁcación,1,0.00016630633627141194
incomprable,1,0.00016630633627141194
fortuna,1,0.00016630633627141194
aspirar,1,0.00016630633627141194
libertinaje,1,0.00016630633627141194
encuentro,1,0.00016630633627141194
signiﬁcados,1,0.00016630633627141194
acto,1,0.00016630633627141194
autodominio,1,0.00016630633627141194
acordar,1,0.00016630633627141194
manga,1,0.00016630633627141194
conﬁada,1,0.00016630633627141194
aﬁrmativa,1,0.00016630633627141194
estela,1,0.00016630633627141194
eje,1,0.00016630633627141194
allá,1,0.00016630633627141194
rescatar,1,0.00016630633627141194
materialización,1,0.00016630633627141194
primacía,1,0.00016630633627141194
evidencia,1,0.00016630633627141194
aﬁrmar,1,0.00016630633627141194
conﬁabilidad,1,0.00016630633627141194
técnico,1,0.00016630633627141194
prescindir,1,0.00016630633627141194
constitutivo,1,0.00016630633627141194
generosidad,1,0.00016630633627141194
justiﬁca,1,0.00016630633627141194
comparativo,1,0.00016630633627141194
lesionar,1,0.00016630633627141194
intención,1,0.00016630633627141194
205,1,0.00016630633627141194
19952000,1,0.00016630633627141194
psrpf,1,0.00016630633627141194
64,1,0.00016630633627141194
cobertura,1,0.00016630633627141194
70,1,0.00016630633627141194
51,1,0.00016630633627141194
revelar,1,0.00016630633627141194
preguntárseles,1,0.00016630633627141194
leer,1,0.00016630633627141194
operación,1,0.00016630633627141194
inicialmente,1,0.00016630633627141194
fértil,1,0.00016630633627141194
hijoa,1,0.00016630633627141194
392,1,0.00016630633627141194
313,1,0.00016630633627141194
192,1,0.00016630633627141194
punible,1,0.00016630633627141194
obedecer,1,0.00016630633627141194
inducir,1,0.00016630633627141194
prisión,1,0.00016630633627141194
182,1,0.00016630633627141194
irreversible,1,0.00016630633627141194
esterilización,1,0.00016630633627141194
metropolitano,1,0.00016630633627141194
herida,1,0.00016630633627141194
ombligo,1,0.00016630633627141194
rosa,1,0.00016630633627141194
histerosalpingografía,1,0.00016630633627141194
ligadura_de_trompa,1,0.00016630633627141194
detectar,1,0.00016630633627141194
confidencialidad,1,0.00016630633627141194
gubernamental,1,0.00016630633627141194
conasida,1,0.00016630633627141194
contraer,1,0.00016630633627141194
extramarital,1,0.00016630633627141194
noticia,1,0.00016630633627141194
inegi,1,0.00016630633627141194
1993,1,0.00016630633627141194
524362,1,0.00016630633627141194
surgir,1,0.00016630633627141194
penal,1,0.00016630633627141194
tipificar,1,0.00016630633627141194
delito,1,0.00016630633627141194
adulterio,1,0.00016630633627141194
asignándole,1,0.00016630633627141194
privativo,1,0.00016630633627141194
leve,1,0.00016630633627141194
robo,1,0.00016630633627141194
cargar,1,0.00016630633627141194
resposabilidad,1,0.00016630633627141194
patrimonio,1,0.00016630633627141194
competencia,1,0.00016630633627141194
sucesión,1,0.00016630633627141194
aplicable,1,0.00016630633627141194
convivencia,1,0.00016630633627141194
concubinos,1,0.00016630633627141194
concubinarios,1,0.00016630633627141194
recíprocamente,1,0.00016630633627141194
presunción,1,0.00016630633627141194
concubinario,1,0.00016630633627141194
gem,1,0.00016630633627141194
popular,1,0.00016630633627141194
subjetivo,1,0.00016630633627141194
doble,1,0.00016630633627141194
jornada,1,0.00016630633627141194
disolver,1,0.00016630633627141194
causal,1,0.00016630633627141194
anterioridad,1,0.00016630633627141194
incumplimiento,1,0.00016630633627141194
tendiente,1,0.00016630633627141194
corromper,1,0.00016630633627141194
injuria,1,0.00016630633627141194
embriaguez,1,0.00016630633627141194
decretar,1,0.00016630633627141194
